26601,1
2639,0
46049,0
19463,1
19712,1
2046,0
49730,1
8667,0
8282,0
20253,1
45690,0
36093,1
46954,0
24137,0
34070,1
44934,1
12560,1
10987,1
44085,1
29606,0
46711,1
11788,1
12960,0
28497,1
16590,1
2456,1
42554,0
28589,1
4812,0
37190,1
29979,1
14428,0
22506,0
14469,0
33862,0
33841,0
20635,0
35652,1
24072,1
21519,0
14265,0
25723,0
19590,0
33618,0
14438,0
47675,0
48341,1
15156,0
21052,1
20716,0
4505,1
13514,0
7165,1
43477,0
17989,0
9893,0
6770,1
39626,0
16183,0
28923,1
47618,0
40196,0
21829,1
7186,1
41624,1
22186,1
31203,0
5155,0
35347,0
4467,1
22526,1
20274,1
17433,1
19234,0
28126,1
31652,1
46047,1
6562,0
26851,0
27994,1
38813,0
23305,1
1152,1
36972,0
1192,1
19160,0
14412,1
49646,0
45393,1
33943,1
32611,0
17982,0
3379,0
11696,1
24348,1
16200,0
40271,0
42915,1
23619,0
20170,1
37313,1
33527,1
22932,1
12989,1
39140,0
38843,1
45776,1
17980,0
45086,0
46724,0
43306,0
43973,1
47938,1
43234,1
24825,0
41618,0
272,0
12138,0
813,0
35859,1
6195,0
7628,1
45579,1
4084,0
32657,0
30084,1
37299,1
18160,1
24311,1
22193,1
43217,1
16851,1
29552,1
38740,1
41803,0
5550,0
16068,0
3341,1
31592,0
28032,1
8903,0
29177,1
40399,1
46708,0
28685,1
39942,1
15637,1
10670,0
42862,1
19536,0
27954,1
28166,0
3690,1
36245,0
23917,0
27845,0
10032,1
25438,1
19205,0
1686,0
33563,1
9220,0
23374,0
29869,0
539,1
19973,0
48171,0
2685,0
49951,1
15929,0
537,0
12311,0
43047,0
44470,0
1006,0
25182,1
36178,0
4534,0
40026,0
15241,1
47236,0
30055,1
23838,1
36498,1
15912,1
48277,0
36392,1
11791,0
5527,0
44239,1
43960,0
5464,0
23072,0
32931,0
7996,1
40109,1
28286,0
5332,0
47132,1
12745,1
45851,1
8809,1
23529,0
37741,0
49993,1
15822,0
46597,1
9124,1
12841,0
15826,0
30016,0
18251,0
31713,0
15974,0
14113,1
46128,0
38969,1
43844,1
43466,0
45187,0
9499,0
30421,0
2707,1
35168,1
47672,1
32455,0
31038,1
49824,1
28869,1
38618,1
1921,1
25887,1
46387,0
16262,1
40122,0
13330,1
48098,0
14490,1
46104,1
3964,1
2855,1
6626,0
12398,1
10198,1
15205,1
13085,1
45965,1
32136,0
15220,0
1527,1
14798,0
18387,0
23273,1
42140,0
49155,0
39395,1
41877,1
15488,0
13639,1
9089,1
27428,1
21474,0
47764,0
30033,1
13617,0
14943,1
6239,0
38601,0
48179,0
42980,0
10601,0
2764,1
19383,1
21060,1
11448,0
44765,0
7574,1
23020,0
48771,1
7742,1
49266,0
46018,0
12885,1
47079,1
22874,0
7993,0
28881,0
20503,0
15342,1
45825,0
45287,1
33399,0
17120,1
32903,1
27667,1
31734,0
40926,0
43207,0
37382,1
10124,1
10186,0
48264,0
28472,0
25460,1
31915,1
14627,0
29365,1
6504,1
21373,0
24150,1
13332,0
37674,0
27275,1
4220,1
2545,0
1482,1
36319,0
28425,0
21585,1
28461,1
11922,1
38807,1
43709,0
24463,1
2950,1
7510,0
48053,1
37343,1
38111,1
16155,1
19367,0
24733,0
49342,0
27363,0
34918,0
22782,0
44079,0
26920,1
3014,1
8634,1
33433,1
33877,1
17146,0
22825,1
29384,1
13241,1
1280,1
26948,1
19841,0
3819,1
16807,0
39174,1
43080,0
18488,0
2292,0
40273,0
16502,1
31161,0
2973,1
15265,1
49863,1
13070,1
25729,1
41724,1
27085,0
33882,0
6045,0
30186,1
26942,1
17668,1
12079,0
34092,1
47222,1
48150,1
48162,0
28941,1
37955,1
9363,1
42782,0
43994,1
11469,1
36033,1
28620,0
1838,1
17902,1
2341,1
15865,0
8184,1
9350,0
33261,0
45403,1
8873,1
30524,0
22271,0
3313,1
19348,1
46594,1
34563,1
44082,0
32895,0
15490,0
47081,0
40782,1
3427,0
38614,0
22983,1
7395,1
38575,0
41208,0
39290,1
28009,1
40822,1
30729,0
42462,0
34130,0
12093,0
20005,1
13940,1
46081,0
25969,0
33275,1
33619,0
36103,1
11430,1
4498,1
36595,1
6494,0
3234,0
20984,0
33883,0
34023,0
20097,0
24814,1
21208,1
44960,1
14349,1
15519,1
4774,0
34641,1
3874,1
18699,0
43823,0
27333,1
6285,1
41182,0
8509,1
12684,0
37608,1
7570,1
46307,1
25581,0
35684,1
10455,0
7889,1
42547,1
6419,1
35425,1
20391,1
41417,1
8422,1
23096,1
40474,1
37503,0
5337,0
19815,1
47099,0
1805,1
9177,0
44800,1
26057,0
6249,0
37898,1
8591,1
12133,1
35357,1
11234,0
36026,1
24553,1
26793,0
12519,1
45506,1
15877,1
23657,1
42144,0
31797,0
2127,0
8051,0
39031,0
2572,1
7934,0
18244,0
41635,0
8151,0
47447,1
14844,1
37166,1
43333,0
8146,0
43637,1
5168,0
7178,0
4184,1
25809,0
39822,0
12493,1
10721,0
36460,1
34887,1
40850,0
48717,0
32033,0
28313,0
23187,0
18860,1
27174,1
30014,1
9252,0
48213,0
42756,1
11935,0
32862,1
24024,0
39871,0
8432,0
355,1
14106,1
41948,1
45014,1
43212,1
31930,1
41359,1
39369,0
27661,0
27067,1
7011,1
41642,1
21020,1
28846,0
49572,1
8395,0
10356,1
19858,1
28085,0
8979,0
20120,0
31296,0
17442,0
10836,0
32037,1
33813,0
9090,0
35431,1
32387,1
32190,0
33274,0
7898,1
46602,0
22935,0
6126,0
8459,0
21897,1
26125,0
42343,1
47802,1
14445,0
43871,0
32366,0
12013,0
5786,0
16642,0
23668,1
30017,0
18899,0
7204,0
39046,1
45523,1
37507,0
30830,0
39872,0
41408,1
36104,1
14236,1
6909,0
17265,0
20036,1
42539,1
38913,0
40909,0
9154,1
7979,0
10925,1
43025,1
40873,0
20876,1
45020,0
37366,0
7171,0
575,0
7348,1
20364,0
34385,1
24694,1
34682,1
30770,1
15895,0
6906,1
36353,0
9707,0
38909,0
18900,1
10088,1
18003,1
35209,0
4209,1
23967,1
49968,0
38130,1
22325,0
39294,1
37274,0
41774,0
12709,0
31426,1
99,1
7859,1
25490,0
28017,0
25633,0
29867,0
45752,0
3903,1
47169,1
43401,1
33336,1
14243,1
34936,1
38206,1
9295,0
33025,1
32516,0
39866,0
6867,1
31690,1
9193,1
5658,1
10470,1
29017,1
3787,1
4688,1
26304,0
30991,0
3966,1
29138,0
20226,1
14654,0
45890,0
38639,1
48805,0
13445,0
9153,0
22715,0
18644,0
34725,1
29967,0
19328,1
43173,1
35034,0
15710,0
27198,1
49434,0
40885,1
32952,1
49072,0
44430,1
35416,1
42646,0
8866,0
5477,0
46729,1
43594,0
43235,0
33186,0
31669,1
17512,0
14324,0
43453,0
29499,1
42681,1
42326,1
18306,1
49528,0
44745,0
46827,0
27531,0
24955,1
14483,0
11339,1
41225,0
35469,1
45389,0
2256,1
35177,0
10710,0
14020,1
12430,0
27577,1
36891,1
30252,1
2948,0
18034,0
33759,1
25719,1
31782,1
25400,1
32002,0
32693,1
33107,1
35027,1
8462,1
44678,1
7924,0
40868,0
26907,1
16627,1
41525,0
45235,0
32912,0
22479,1
7872,0
43130,0
30076,1
10594,0
42800,1
3989,0
43566,0
43418,0
46301,0
29920,1
10887,0
29830,1
49844,0
26947,1
13772,1
48143,0
5416,1
19292,0
19678,0
25392,0
47251,1
14422,1
7495,1
7022,1
12221,1
7103,0
22376,1
3496,0
15406,0
18833,1
14882,0
34511,1
38145,0
32493,1
17191,1
5547,1
30774,1
27960,1
25177,0
32630,0
5514,0
39656,1
1873,1
3637,0
46394,0
28935,1
22157,0
33809,0
28263,0
43346,1
33248,0
21619,0
37409,0
5317,0
20179,1
29133,1
18920,1
38255,0
4716,1
23607,1
5472,0
14615,0
41685,0
7917,1
41497,0
25749,0
35339,1
10174,0
24830,1
37133,1
42628,1
36985,0
270,0
33664,1
23948,0
27058,0
42927,0
21096,0
39912,1
24330,0
32192,1
49040,1
21171,0
6455,1
13402,1
1923,0
11510,0
25870,1
10642,1
45172,0
32685,1
33727,1
4109,0
14723,0
27576,1
32637,1
8213,1
45227,1
28008,0
36908,1
44054,1
8292,1
30485,0
29436,0
6436,1
43213,1
44750,0
4121,1
46862,0
14647,1
7075,1
2033,1
30717,0
685,1
4375,0
44521,1
25206,1
4002,1
27456,0
12361,0
24375,0
49933,1
19470,1
11800,0
9517,0
7136,0
36201,1
26422,0
6248,1
45837,1
6744,0
7850,1
18759,1
41431,0
4802,0
3517,1
42623,1
43437,1
29026,0
29260,0
10160,1
2361,0
19864,0
16660,1
3478,1
17720,1
15503,1
20402,1
28301,0
5659,0
2201,0
44295,1
26077,0
10314,0
12346,1
32153,1
20520,1
18039,1
20859,0
269,0
49589,1
23738,0
35227,1
177,1
33091,0
23410,1
26214,0
32415,0
32057,0
35259,1
48868,1
46569,0
21178,1
31959,1
24749,0
20911,1
4842,1
31696,0
48533,0
32638,1
14072,0
5135,1
7768,1
38013,1
22162,1
34712,1
32238,0
42579,0
22169,0
22786,0
912,0
40791,0
10061,1
20787,1
19582,1
32231,0
32084,1
28162,0
15336,1
6876,0
41064,0
12585,1
49260,0
622,0
40654,1
27901,0
49244,0
49143,1
8878,0
2287,1
45974,1
22087,1
18470,1
9703,0
34030,1
16175,0
8514,1
12584,1
25448,0
28434,0
25054,0
40148,1
33511,0
223,0
23755,1
41382,0
35378,0
30277,1
7553,0
2208,1
48738,0
21149,1
10425,0
31761,1
18523,1
18217,0
12374,1
45660,0
41219,0
14789,1
10990,1
34302,1
49581,1
29041,0
45443,1
15319,0
35502,0
6992,0
18772,0
8532,0
5556,1
37046,0
23842,1
44622,1
3752,0
8094,0
28686,1
36644,0
48161,1
2190,1
30861,0
48414,1
31256,1
47968,0
46336,1
8928,0
33063,0
15741,0
39400,1
28762,0
22527,0
45721,1
19946,1
18788,1
5716,1
30446,1
38940,1
6578,0
9383,0
36464,0
33267,1
49853,1
36614,1
41517,1
17678,1
12898,0
42778,1
43982,1
32797,1
31901,0
8852,0
33476,0
48986,0
19268,0
878,0
36765,1
44266,1
7767,0
37625,1
45658,1
42895,1
17114,0
39151,0
36750,1
10231,1
35493,1
359,1
8136,1
35913,0
3132,0
39003,0
40242,0
10379,1
15947,0
28611,0
43304,0
11455,1
31404,1
48064,1
31322,1
34901,0
37856,0
27642,1
35286,1
14652,1
27552,0
43229,0
18776,0
43899,0
1328,0
35624,1
10771,0
30057,0
40212,1
21497,1
19189,0
6951,1
35703,0
35068,1
2796,0
30787,0
16536,0
13549,1
18766,0
7196,1
11681,0
5706,1
36140,1
41489,1
1356,0
42203,0
40220,0
43444,1
20111,1
411,0
47352,1
16387,1
25399,0
40786,0
34747,0
286,0
28932,0
31858,0
4161,1
34430,1
36013,1
23423,0
31314,0
44730,0
41783,0
24391,0
35211,1
26494,1
39794,0
27948,1
19912,0
24654,1
33652,0
38100,1
32198,1
39833,0
28142,1
47422,1
48452,1
4258,1
34925,1
49493,1
37204,1
35275,0
18560,0
5844,1
6300,1
31772,1
8096,0
31539,1
41170,0
24428,1
12509,1
10182,0
44932,1
4584,0
24025,1
42805,0
24896,1
32053,1
10084,1
13544,0
18438,1
37179,1
17556,1
1261,1
19170,1
36313,0
9085,0
30670,1
24358,1
213,1
21406,1
34455,0
4174,0
6341,0
5414,0
15097,0
34972,0
49867,0
1117,0
31375,0
32620,0
10696,0
28108,1
30054,0
10569,1
19000,1
4525,1
24505,1
514,1
16552,1
48497,1
2584,0
27179,0
34957,0
2425,0
22528,1
9875,0
32709,1
21011,1
30538,1
34239,1
32105,1
14945,1
41623,1
25240,1
5634,1
28678,1
29314,0
46549,1
19716,1
45023,1
44317,0
34180,0
40074,1
5132,1
38114,0
40530,0
42830,1
15622,0
19099,0
32820,0
6422,1
8511,0
46466,1
47897,0
48942,0
16699,0
45990,0
2918,0
27465,0
15268,0
5554,0
13159,0
22701,0
2533,1
16401,0
6460,0
42045,1
37509,0
37857,1
28705,0
9477,0
41087,0
24923,0
45905,1
48400,1
22397,1
12127,0
43893,0
4590,0
13078,0
33285,1
10879,1
10468,0
42744,0
22517,0
49226,0
13405,1
11816,1
36508,1
12799,1
16681,1
8487,1
2497,1
16634,1
38955,0
8518,1
3103,0
23961,1
12256,0
34446,1
900,0
8813,0
34989,0
15547,1
16394,1
18207,0
48429,1
33632,1
21186,1
6292,0
29584,0
37659,0
24744,0
14264,1
19957,1
7885,1
1650,0
35178,0
140,1
23598,0
30537,0
25276,1
44501,1
23366,1
13743,1
37352,1
39480,1
26757,0
18340,0
45589,1
16548,1
21099,0
29464,1
27113,0
49097,0
21428,1
22712,1
43069,0
37037,1
20844,1
15260,0
5588,1
13554,0
7047,1
47658,0
36657,0
30978,1
33463,1
13388,1
43838,1
29803,0
27439,1
40427,1
15672,0
30044,1
16505,1
4577,1
16906,1
1148,1
19931,1
3459,0
16837,1
15180,0
18760,1
26729,0
14280,0
11318,0
22365,0
14927,1
16104,1
22067,0
24684,0
12116,0
10517,0
40856,0
34226,1
42546,0
17307,0
25982,1
41228,0
8138,0
2937,0
14120,0
3559,1
3528,0
18541,0
15988,1
28462,0
10982,0
39128,1
20481,0
46190,1
24431,1
46440,0
18859,1
45425,1
15454,0
27504,0
6258,0
15705,0
23858,1
520,1
45738,0
38738,1
27827,1
31621,0
46818,0
18763,0
31812,1
49131,0
30198,1
30007,0
14353,1
45585,1
17501,1
48689,0
33125,1
45384,0
49437,1
4749,0
11857,0
2878,0
40610,0
348,1
4847,1
3469,0
46929,1
17590,1
3706,1
37756,1
28319,1
16598,0
3634,0
46115,0
29319,0
14420,1
1664,1
14186,0
13836,0
37185,1
2842,1
18507,1
43026,1
1450,0
25698,0
34452,1
17742,0
28090,0
2242,1
30686,1
35545,1
36008,1
4628,1
4343,1
25810,0
15137,1
19500,0
48165,1
41462,1
5807,0
21860,1
7137,1
10290,0
34146,0
24875,1
33646,0
13693,0
20898,1
43062,1
513,1
24732,0
1101,1
23878,1
25834,1
29738,0
10795,1
44787,0
15713,0
38236,1
18568,0
13169,0
26174,0
22456,0
36592,0
44459,1
36767,1
5390,0
39935,0
47643,0
30150,1
45229,0
12503,1
12535,1
40690,0
26684,0
12596,1
42694,1
22974,1
26960,0
4282,0
8542,0
35888,0
24436,1
36728,1
3984,0
7185,0
45996,1
31983,1
36968,0
25327,1
14807,0
39064,0
49899,1
401,1
43845,1
45826,0
13638,0
37702,1
47086,1
12480,0
32843,0
14149,0
19774,0
30247,1
33169,1
9498,0
25740,0
22798,1
38907,1
19069,1
8710,1
24291,0
37738,0
41200,1
44176,0
43202,0
28897,1
30396,1
7871,1
18005,1
32023,1
7828,0
36102,0
23288,1
26009,0
19188,0
11176,0
8846,1
36640,1
8025,0
25718,1
27131,0
3144,1
30345,1
32261,0
48997,0
12904,1
45402,0
18884,1
3740,0
2130,1
49001,0
6983,1
48875,0
27786,0
33232,1
8771,1
17339,0
36851,0
40458,1
46832,1
30002,0
39413,1
37486,0
38974,0
44914,0
37910,0
24420,0
40511,1
12494,0
19398,1
34434,1
31237,1
43192,1
40923,1
9962,1
41892,1
45807,1
16069,1
39471,1
38268,0
1836,1
14983,1
8175,1
38470,1
5047,1
38119,0
13593,0
30322,1
1604,1
15676,1
12156,1
36610,0
19305,1
1475,0
25951,0
1145,0
15894,0
22035,0
10906,0
1235,1
46158,0
4907,1
9660,0
4545,1
5006,1
6694,0
18725,1
30680,0
18202,1
35640,0
40453,1
35049,1
21361,1
25086,0
33013,0
37072,1
679,0
40999,1
11177,0
47651,1
4848,1
31048,1
29818,1
18305,0
20699,1
39090,0
18851,0
21394,1
24167,0
3268,0
40729,0
2873,0
38166,1
10884,1
47645,0
25930,1
44797,1
36512,1
3135,0
16056,0
11490,0
101,1
26831,1
22806,1
38625,0
19196,0
12152,1
63,1
30249,0
2604,0
33810,1
9787,0
49777,1
28770,0
13837,1
24771,1
5224,1
22086,1
49446,1
38668,0
36363,1
4391,1
21623,1
5138,0
11754,0
27704,1
3012,0
29153,0
7575,0
18134,1
39027,1
41501,1
42379,1
7107,0
27013,0
40742,0
23079,1
45995,1
9302,0
30176,1
30753,0
28130,0
44715,0
23844,0
9333,0
23260,1
40129,0
34309,0
33127,0
44903,1
39399,0
1569,1
39429,1
1715,1
18997,0
38062,1
40765,1
22591,0
44631,0
13096,1
32096,0
29219,0
572,1
39371,0
38841,1
31409,1
30943,1
18267,0
11389,0
795,1
49292,0
2157,0
5673,1
37468,1
30305,1
33059,1
13302,0
20535,1
25125,1
34358,0
5417,0
6445,1
3417,1
41888,1
35828,0
21479,0
31925,0
43218,1
16486,0
17355,0
29275,1
39370,1
12545,0
7051,0
28701,0
4953,0
44427,1
49295,0
48941,0
33500,1
39722,0
4612,0
48017,1
34553,1
49227,0
43406,0
38606,0
49088,0
42069,0
22802,1
1220,1
9198,0
28578,0
48368,0
39714,0
21790,1
28784,1
6011,0
7050,1
19509,1
37613,1
37907,0
2481,0
46195,1
24039,0
31865,0
36085,0
11507,1
142,1
1056,1
46293,1
23737,0
17747,0
12035,0
3179,0
49808,0
25505,0
26556,0
4101,0
48166,0
44280,1
48202,0
21433,1
25029,1
43051,0
37526,0
45355,1
2090,0
15314,0
32971,1
46807,0
18167,1
17181,0
3901,0
23779,1
38479,1
26302,1
44791,1
39768,1
25166,1
29031,1
49562,0
613,0
26247,1
36678,0
7534,1
35638,0
14928,0
14406,0
49703,0
28421,0
18525,0
17949,1
13951,0
4363,0
23899,1
40955,0
22938,1
14920,1
46885,0
42997,0
14838,0
13376,1
20926,1
49283,1
19767,0
41559,1
15883,1
26840,0
22893,1
18819,0
14841,1
34859,1
13202,1
14177,1
33699,1
8579,1
22220,1
22194,1
24902,0
718,0
10376,0
44941,0
27533,1
13968,1
36938,1
27111,1
11533,0
36722,1
12343,0
28648,0
22000,1
23479,0
32030,1
6712,1
14775,0
36706,0
14377,0
44652,1
25856,0
4398,1
4659,1
32545,1
5934,1
5507,1
31228,1
7823,0
42560,0
24964,0
35175,0
1598,1
29035,1
33752,0
27953,0
8779,0
2657,1
30260,1
17909,1
37446,0
18516,1
26664,0
10042,0
15841,0
32589,1
10087,1
11743,0
48114,0
37576,0
13640,1
8751,0
4051,1
33973,0
18190,0
10716,1
9109,0
25626,1
9870,0
15579,1
42576,0
19951,0
1890,0
41047,0
39947,0
20801,1
17845,1
41278,0
34946,1
22130,1
28641,1
46691,0
18181,1
18602,1
19301,0
40547,0
42538,0
37323,1
25545,0
8332,0
42250,1
2444,1
16229,0
4794,0
11717,1
18774,0
13028,0
29025,0
34483,1
47966,1
21697,1
39466,0
42161,0
2319,1
20152,1
37815,0
49003,1
42691,0
13525,0
18742,1
705,1
30986,1
36652,1
41028,0
12408,1
7484,1
31972,1
35359,0
39024,0
22904,1
15862,1
20899,1
17000,1
12795,1
20988,0
13574,1
43744,1
18356,0
1523,1
33564,0
7757,0
22461,1
16118,0
3778,1
15289,0
1547,1
43017,0
41029,1
18334,0
28187,0
43489,1
3246,1
42510,0
23801,0
18009,1
48558,1
48624,1
30452,1
13320,0
45997,1
26053,1
7603,1
2798,0
36999,1
32855,1
27334,1
46017,1
6124,0
16818,1
880,0
20336,0
20745,0
44384,1
13532,0
49938,0
47331,0
8856,1
16872,0
48198,1
33732,0
38425,1
2805,1
8356,0
17021,1
22577,1
5425,0
31620,0
8008,0
8453,0
10579,1
39237,1
21890,1
15967,1
33774,0
17859,0
24724,1
30443,1
1612,1
28392,0
18985,1
1706,1
47567,1
41594,1
44248,1
28623,0
11714,1
30236,1
41861,0
9970,1
33225,0
31149,1
33602,1
23850,1
22541,0
35475,0
17766,0
12284,1
11602,0
35582,1
7221,1
26706,0
29270,0
8604,1
24610,1
18628,0
20166,0
18357,1
48477,0
39541,1
32032,1
12962,0
24516,0
20197,0
25220,1
46239,0
28492,1
13564,1
36936,1
33074,0
39598,1
28063,0
26860,0
8000,0
22594,0
26377,1
19372,0
10493,0
42886,1
49695,0
46439,1
31542,0
6883,1
18789,0
8371,0
18139,0
36712,1
42569,0
14641,0
576,0
37235,0
2924,1
46928,0
27116,1
28692,1
2411,0
31380,0
34935,1
49475,0
44742,0
25576,0
2947,1
22261,1
5601,1
29331,1
44324,0
35066,0
47859,1
5161,1
27242,0
24871,0
11040,0
11289,1
28418,1
33738,1
5599,0
18918,0
44530,0
45906,0
14275,0
42426,1
3183,1
43205,0
28215,1
12438,0
4164,1
22531,0
40238,1
17944,0
10535,1
32831,1
45421,0
29726,1
4200,0
15992,0
25288,1
47849,0
11068,1
8228,1
10274,1
25361,0
41484,0
44012,0
47454,1
4796,1
3757,1
8815,0
12029,0
38612,1
49401,1
47183,0
8742,1
7420,1
33152,0
44193,0
18025,0
31151,0
5781,1
21276,0
43157,0
34814,0
26566,0
4762,1
47364,0
22944,1
34274,0
8283,0
35401,1
31080,0
18571,0
37206,1
47662,1
33213,1
19786,0
27787,0
17828,1
12844,1
13771,1
43155,1
33739,1
2070,0
40201,0
15783,0
22575,0
23217,1
43079,1
11609,1
30460,0
11387,0
22543,1
18441,1
9274,1
1691,0
7921,0
9534,1
38891,0
1693,1
28471,0
995,0
43457,0
14912,1
39686,1
34398,1
47528,0
12369,0
11013,0
32102,0
36627,1
9573,0
18559,1
49164,1
22548,1
47941,0
37469,1
24458,0
17217,0
33135,1
21465,0
23203,0
5584,0
13680,1
22845,0
32597,1
6831,0
21237,1
20494,0
17892,1
9816,1
30174,1
20188,1
23309,1
20228,1
49889,1
45804,1
31424,0
14930,1
3398,0
23256,0
27137,1
31156,0
34556,0
12972,1
4080,0
21016,0
16858,0
33567,1
16186,1
7007,1
629,1
38345,1
14344,1
38005,0
290,0
49998,1
21764,0
28040,1
4211,0
19806,0
21517,0
1173,1
27389,1
36016,1
28303,1
10334,1
27361,0
8189,0
31745,0
17088,1
43238,1
24897,1
11779,1
28829,0
17119,0
41412,1
48630,0
41367,1
47024,1
38956,0
3678,1
3897,1
44940,0
39189,0
29526,1
28596,1
26945,0
24919,0
9222,0
31694,0
4444,0
37793,1
48051,1
39617,1
26285,1
40253,0
32410,1
40428,0
24523,0
4778,0
30568,1
31473,0
9423,0
22112,0
11175,0
31888,1
2677,0
22790,0
23025,0
38557,0
25335,0
21915,0
23805,1
12308,1
3745,0
34838,1
41365,1
31435,1
18609,0
24828,0
45433,0
21722,0
14108,1
14221,1
9009,0
8227,1
20935,0
23319,0
46809,0
30759,0
26921,0
49587,1
25355,1
6606,1
22714,1
21877,1
14040,1
39800,1
33806,1
45071,0
31614,1
14634,1
42499,0
40361,0
40958,1
39418,0
17025,0
49918,0
25796,0
45898,1
4713,0
3387,0
38033,1
8157,1
27903,0
31104,1
33934,1
29876,0
37951,0
43687,0
18751,0
47664,0
15777,1
13792,0
49269,1
18515,1
32775,0
29549,0
33631,1
39614,1
42335,0
8757,1
13896,1
2538,1
2605,1
14839,1
46665,1
36950,1
14197,0
6223,1
19003,1
46849,1
30495,1
47731,0
28052,1
14133,1
30850,1
45562,1
7199,0
36237,0
44447,0
43506,1
16534,1
36888,0
45173,1
25971,1
41650,1
43096,1
49714,1
36864,1
11585,0
5379,0
21501,0
39020,1
43425,1
9365,0
41719,1
20772,1
6489,1
36125,1
41641,1
28335,0
1471,0
31382,1
15092,0
36804,1
4673,1
12280,0
485,0
7791,0
12740,0
32973,0
11736,0
6068,0
3977,0
20680,0
478,0
1266,0
42116,1
13185,0
19406,0
42009,1
14787,1
6241,0
42143,1
30656,0
8010,1
29857,1
3949,0
32662,0
44066,1
18282,1
44740,0
35838,1
21319,1
23414,0
28222,1
27560,1
1259,1
45779,0
25141,0
30370,1
32829,1
4344,0
23323,1
26477,1
18887,1
22950,0
1804,1
1844,0
10980,1
47046,1
19467,0
47016,0
23579,0
38966,0
26632,0
38768,0
26530,0
24663,0
9995,1
7913,1
26952,1
6332,1
14929,1
8589,0
48708,0
7412,1
41391,1
39618,0
25508,0
5671,1
34856,1
37723,1
30366,0
28651,1
451,0
483,1
11931,0
20856,1
16278,1
20994,0
34301,0
39660,1
41492,1
23754,1
36562,0
487,1
26687,0
39318,0
39209,0
38678,1
31936,1
45264,0
30400,1
5444,1
1042,1
43100,1
49678,0
36782,0
6619,1
49416,0
14093,1
19335,0
31790,0
14613,1
24342,0
48405,0
24132,0
47812,0
19594,0
17574,0
43545,0
21272,0
47992,1
563,0
42154,1
20250,0
23543,1
37998,1
25415,1
33229,0
3166,1
29683,0
48964,0
15395,0
10623,0
11414,1
13724,0
16735,1
13974,0
9489,0
44503,1
27972,1
17984,1
36063,0
35761,1
48060,0
6713,1
14890,1
30756,0
3475,0
46720,0
6280,1
5953,1
28089,0
6101,0
20163,1
13164,0
11973,0
44643,0
31806,1
1380,0
47532,0
18665,1
43421,1
6087,0
48389,1
31637,0
11792,0
29691,0
43414,0
48957,1
36794,1
44399,0
37807,0
41037,1
27010,0
10039,0
21533,0
40043,1
22975,1
2394,0
21716,0
40169,0
607,1
5420,1
20353,1
44902,0
10898,1
43359,0
39877,1
17060,0
30196,0
47395,0
4195,0
20639,0
29578,1
29569,0
10809,0
33506,0
42910,1
29326,1
7429,1
12106,1
34880,0
35938,1
11358,0
45288,0
47409,1
14869,1
13583,0
47033,0
45157,0
34260,1
34897,1
19958,0
12014,0
32645,1
43193,1
17139,1
10726,1
22690,0
46504,1
25031,0
4718,1
7700,1
36040,0
1309,1
7912,1
2397,0
14783,0
3050,0
8715,0
40331,1
37234,0
506,0
42791,0
10788,0
2136,0
46671,1
42182,0
19905,1
36241,1
9098,1
39431,0
24581,0
4755,0
43560,0
11379,1
4365,1
20136,1
15576,1
44015,1
49459,1
31264,0
27342,1
10513,0
34554,1
42852,1
15300,0
10509,0
21198,1
41069,1
24713,0
6627,1
17213,0
3710,1
16902,0
40587,0
14742,1
38446,1
22272,1
29730,1
46702,1
31893,1
44649,0
23063,0
34219,1
40400,0
34135,1
8281,0
41695,0
30323,1
21693,0
38586,1
39609,0
12978,1
36377,1
18468,1
24321,1
1399,1
38477,1
6616,1
40409,0
9075,0
6709,0
9307,0
33022,0
43682,0
7060,0
2430,0
15348,1
13756,1
30571,0
39167,1
44868,0
44615,0
44967,0
49038,0
37513,0
13113,0
41466,1
4440,0
37502,0
33695,1
26159,1
17975,0
42313,1
28198,0
10201,0
18578,0
24246,1
47250,1
12694,0
23313,1
16884,0
39022,1
47871,0
38339,0
29298,0
38312,0
22370,0
21525,1
7819,1
39985,1
26229,0
33007,0
22803,0
38753,1
3266,0
33020,1
16827,0
22864,1
35325,1
8505,1
18966,1
47084,0
47685,0
44628,1
43153,0
37572,0
49564,0
47143,1
27427,1
48101,0
37373,1
38860,1
26438,1
48902,1
44796,1
39096,1
26480,1
2018,0
49073,0
7042,1
35683,0
9362,0
44450,0
19917,0
16410,1
13088,1
8233,1
32960,1
14583,0
45149,0
30093,1
27422,1
11229,1
33278,0
16784,0
11718,1
9900,1
12244,0
13815,0
9513,0
13736,0
41490,0
21633,0
16716,1
26448,0
44391,0
35376,1
38120,1
33344,0
9642,0
43717,0
19102,0
13953,0
15370,1
25004,0
24947,1
15902,1
24541,0
27999,0
37397,1
13961,1
3498,1
24839,0
22621,1
17292,1
38630,0
17440,0
15788,1
41411,1
32417,1
6377,0
17236,1
4490,0
29562,1
3978,1
26203,0
32454,1
9938,0
34804,1
10786,1
28168,1
35849,1
43602,0
21985,0
24590,1
35237,0
7113,1
9809,1
25925,1
37831,0
30056,0
49237,1
29407,1
48008,0
11216,1
3911,1
2803,1
43196,0
20838,1
28782,1
29151,1
14659,0
34797,0
45612,1
18904,1
39642,1
45410,0
41942,0
47746,0
2120,1
34669,0
35528,0
4024,0
41797,1
42451,0
12762,0
45024,0
13916,1
38686,0
6286,0
39823,1
